gameId,gameName,roundIndex,historyRounds,playerId,playerAvatar,actual_available,predicted_contribution,predicted_contribution_raw,predicted_contribution_reasoning,predicted_contribution_parsed,actual_contribution,contribution_abs_error,predicted_punished_avatar,predicted_rewarded_avatar,predicted_punished_pid,predicted_rewarded_pid,predicted_actions_reasoning,predicted_actions_parsed,actual_punished_avatar,actual_rewarded_avatar,actual_punished_pid,actual_rewarded_pid,actual_data.punished_raw,actual_data.rewarded_raw,demographics
2gfGWhbozeGdJFuXg,VALIDATION_2_T,1,0,baFqJ7i5Wwb9XyfPZ,DUCK,True,10,10.0,I will contribute 10 coins hoping to benefit from the multiplier and the assumption that others will contribute as well.,True,19.0,9.0,{},"{""SLOTH"":3,""GORILLA"":3,""CHICKEN"":3}",{},"{""JJ6b8AfvbxaeJg7bg"":3,""Zzjqs878nNKuuAQih"":3,""qp4mzH3m9oKgweeNh"":3}",Everyone contributed equally and a good amount. I will reward them equally to encourage continued cooperation.,True,{},{},{},{},{},{},Your demographic profile: age=37; gender=man; education=master.
2gfGWhbozeGdJFuXg,VALIDATION_2_T,1,0,qp4mzH3m9oKgweeNh,CHICKEN,True,10,10.0,"Since this is the first round, and I don't know the other players, I'll contribute moderately to see how others respond.",True,0.0,10.0,{},{},{},{},"Everyone contributed the same amount, so no punishment or reward is necessary. I'm content with leaving things as they are for now.",True,{},{},{},{},{},{},Your demographic profile: age=42; gender=man; education=master.
2gfGWhbozeGdJFuXg,VALIDATION_2_T,2,1,JJ6b8AfvbxaeJg7bg,SLOTH,True,5,5.0,Duck and Gorilla contributed a lot in the previous round. Chicken contributed nothing. I will reduce the contribution amount to test chicken's response,True,20.0,15.0,"{""CHICKEN"":2}",{},"{""qp4mzH3m9oKgweeNh"":2}",{},Chicken is consistently free-riding. Punish to discourage this behavior.,True,{},"{""CHICKEN"":1,""DUCK"":1,""GORILLA"":1}",{},"{""qp4mzH3m9oKgweeNh"":1,""baFqJ7i5Wwb9XyfPZ"":1,""Zzjqs878nNKuuAQih"":1}",{},"{""qp4mzH3m9oKgweeNh"":1,""baFqJ7i5Wwb9XyfPZ"":1,""Zzjqs878nNKuuAQih"":1}",Your demographic profile: age=34; gender=man; education=bachelor.
2gfGWhbozeGdJFuXg,VALIDATION_2_T,2,1,Zzjqs878nNKuuAQih,GORILLA,True,10,10.0,"I was punished in the previous round. It's not optimal to contribute the maximum, especially since others did not contribute fully. A moderate contribution is reasonable.",True,20.0,10.0,"{""CHICKEN"":2}",{},"{""qp4mzH3m9oKgweeNh"":2}",{},Chicken is not contributing. Punish.,True,{},{},{},{},{},{},Your demographic profile: age=37; gender=unknown; education=high_school.
2gfGWhbozeGdJFuXg,VALIDATION_2_T,2,1,baFqJ7i5Wwb9XyfPZ,DUCK,True,5,5.0,I contributed a lot last round and got punished by SLOTH. I will reduce contribution.,True,10.0,5.0,"{""SLOTH"":1}",{},"{""JJ6b8AfvbxaeJg7bg"":1}",{},I will punish SLOTH for punishing me last round to discourage this behavior.,True,{},{},{},{},{},{},Your demographic profile: age=37; gender=man; education=master.
2gfGWhbozeGdJFuXg,VALIDATION_2_T,2,1,qp4mzH3m9oKgweeNh,CHICKEN,True,0,0.0,"Since others contribute a substantial amount, I can still benefit from the public good without contributing myself.",True,0.0,0.0,{},"{""GORILLA"":1}",{},"{""Zzjqs878nNKuuAQih"":1}","GORILLA contributes the most, while others contribute little. Rewarding GORILLA encourages further contribution.",True,{},{},{},{},{},{},Your demographic profile: age=42; gender=man; education=master.
2gfGWhbozeGdJFuXg,VALIDATION_2_T,3,2,JJ6b8AfvbxaeJg7bg,SLOTH,True,20,20.0,I will contribute all my coins to encourage cooperation.,True,7.0,13.0,"{""DUCK"":1,""CHICKEN"":3}","{""GORILLA"":1}","{""baFqJ7i5Wwb9XyfPZ"":1,""qp4mzH3m9oKgweeNh"":3}","{""Zzjqs878nNKuuAQih"":1}",Chicken is consistently free-riding. Duck has decreased their contribution. Reward Gorilla for consistent contribution.,True,"{""GORILLA"":1,""DUCK"":1}","{""CHICKEN"":1}","{""Zzjqs878nNKuuAQih"":1,""baFqJ7i5Wwb9XyfPZ"":1}","{""qp4mzH3m9oKgweeNh"":1}","{""Zzjqs878nNKuuAQih"":1,""baFqJ7i5Wwb9XyfPZ"":1}","{""qp4mzH3m9oKgweeNh"":1}",Your demographic profile: age=34; gender=man; education=bachelor.
2gfGWhbozeGdJFuXg,VALIDATION_2_T,3,2,Zzjqs878nNKuuAQih,GORILLA,True,20,20.0,Continuing to contribute fully to maximize the potential payout.,True,20.0,0.0,"{""CHICKEN"":2}",{},"{""qp4mzH3m9oKgweeNh"":2}",{},Chicken is not contributing. Punish.,True,{},"{""CHICKEN"":1}",{},"{""qp4mzH3m9oKgweeNh"":1}",{},"{""qp4mzH3m9oKgweeNh"":1}",Your demographic profile: age=37; gender=unknown; education=high_school.
2gfGWhbozeGdJFuXg,VALIDATION_2_T,3,2,baFqJ7i5Wwb9XyfPZ,DUCK,True,8,8.0,I will contribute slightly less than before hoping to benefit from others' contribution.,True,10.0,2.0,"{""CHICKEN"":3}","{""SLOTH"":1}","{""qp4mzH3m9oKgweeNh"":3}","{""JJ6b8AfvbxaeJg7bg"":1}","Chicken is free-riding, punish to encourage contribution. Sloth contributed the most, reward for positive behavior.",True,{},{},{},{},{},{},Your demographic profile: age=37; gender=man; education=master.
2gfGWhbozeGdJFuXg,VALIDATION_2_T,3,2,qp4mzH3m9oKgweeNh,CHICKEN,True,0,0.0,"Since others are contributing a good amount, I still keep my coins.",True,0.0,0.0,{},"{""SLOTH"":2}",{},"{""JJ6b8AfvbxaeJg7bg"":2}",I will reward sloth for consistently contributing a significant amount.,True,{},{},{},{},{},{},Your demographic profile: age=42; gender=man; education=master.
2gfGWhbozeGdJFuXg,VALIDATION_2_T,4,3,JJ6b8AfvbxaeJg7bg,SLOTH,True,12,12.0,I will contribute 12 to encourage cooperation.,True,10.0,2.0,"{""DUCK"":1,""CHICKEN"":2}",{},"{""baFqJ7i5Wwb9XyfPZ"":1,""qp4mzH3m9oKgweeNh"":2}",{},Chicken is consistently free-riding.  Duck contributed less this round.,True,"{""GORILLA"":2}",{},"{""Zzjqs878nNKuuAQih"":2}",{},"{""Zzjqs878nNKuuAQih"":2}",{},Your demographic profile: age=34; gender=man; education=bachelor.
2gfGWhbozeGdJFuXg,VALIDATION_2_T,4,3,Zzjqs878nNKuuAQih,GORILLA,True,20,20.0,"I will continue contributing all coins. The group benefits from the multiplier, and the punishment/reward system incentivizes cooperation.",True,20.0,0.0,{},"{""SLOTH"":1}",{},"{""JJ6b8AfvbxaeJg7bg"":1}",Reward SLOTH for consistently contributing.,True,{},{},{},{},{},{},Your demographic profile: age=37; gender=unknown; education=high_school.
2gfGWhbozeGdJFuXg,VALIDATION_2_T,4,3,baFqJ7i5Wwb9XyfPZ,DUCK,True,8,8.0,I will contribute slightly less than before hoping to avoid punishment.,True,10.0,2.0,"{""SLOTH"":2}","{""GORILLA"":1}","{""JJ6b8AfvbxaeJg7bg"":2}","{""Zzjqs878nNKuuAQih"":1}","I want to punish SLOTH for consistently not contributing much, and reward GORILLA for their reliable contributions.",True,{},{},{},{},{},{},Your demographic profile: age=37; gender=man; education=master.
2gfGWhbozeGdJFuXg,VALIDATION_2_T,4,3,qp4mzH3m9oKgweeNh,CHICKEN,True,0,0.0,"Continuing to free-ride, given the low overall contributions.",True,0.0,0.0,{},"{""GORILLA"":2}",{},"{""Zzjqs878nNKuuAQih"":2}","GORILLA contributes the most, reward them to incentivize continued generosity.",True,{},{},{},{},{},{},Your demographic profile: age=42; gender=man; education=master.
2gfGWhbozeGdJFuXg,VALIDATION_2_T,5,4,JJ6b8AfvbxaeJg7bg,SLOTH,True,10,10.0,I will contribute 10 to encourage cooperation.,True,10.0,0.0,"{""CHICKEN"":1}","{""GORILLA"":1,""DUCK"":1}","{""qp4mzH3m9oKgweeNh"":1}","{""Zzjqs878nNKuuAQih"":1,""baFqJ7i5Wwb9XyfPZ"":1}","Chicken is not contributing. Gorilla and Duck are contributing more relatively. Rewarding the latter, punishing the former",True,"{""DUCK"":2}","{""CHICKEN"":1}","{""baFqJ7i5Wwb9XyfPZ"":2}","{""qp4mzH3m9oKgweeNh"":1}","{""baFqJ7i5Wwb9XyfPZ"":2}","{""qp4mzH3m9oKgweeNh"":1}",Your demographic profile: age=34; gender=man; education=bachelor.
2gfGWhbozeGdJFuXg,VALIDATION_2_T,5,4,Zzjqs878nNKuuAQih,GORILLA,True,20,20.0,"I will continue contributing all coins. The group benefits from the multiplier, and the punishment mechanism seems to be working, albeit slowly.",True,5.0,15.0,"{""SLOTH"":2}","{""DUCK"":2}","{""JJ6b8AfvbxaeJg7bg"":2}","{""baFqJ7i5Wwb9XyfPZ"":2}",Reward Duck for contributing above average. Punish Sloth because of consistent low contribution.,True,{},{},{},{},{},{},Your demographic profile: age=37; gender=unknown; education=high_school.
2gfGWhbozeGdJFuXg,VALIDATION_2_T,5,4,baFqJ7i5Wwb9XyfPZ,DUCK,True,15,15.0,I will contribute slightly more to encourage others to also contribute.,True,10.0,5.0,{},"{""GORILLA"":1}",{},"{""Zzjqs878nNKuuAQih"":1}",Reward Gorilla for consistent contributions.,True,{},{},{},{},{},{},Your demographic profile: age=37; gender=man; education=master.
2gfGWhbozeGdJFuXg,VALIDATION_2_T,5,4,qp4mzH3m9oKgweeNh,CHICKEN,True,0,0.0,Continuing to free-ride. Others contribute enough to get a decent payout anyway.,True,0.0,0.0,"{""SLOTH"":2}","{""GORILLA"":2}","{""JJ6b8AfvbxaeJg7bg"":2}","{""Zzjqs878nNKuuAQih"":2}","GORILLA contributes a lot, reward them. SLOTH is consistently low, punish them.",True,{},{},{},{},{},{},Your demographic profile: age=42; gender=man; education=master.
2gfGWhbozeGdJFuXg,VALIDATION_2_T,6,5,JJ6b8AfvbxaeJg7bg,SLOTH,True,10,10.0,I will contribute 10 to encourage cooperation.,True,2.0,8.0,{},"{""GORILLA"":1,""DUCK"":2}",{},"{""Zzjqs878nNKuuAQih"":1,""baFqJ7i5Wwb9XyfPZ"":2}","Gorilla contributed, so reward. Duck didn't contribute, punish.",True,"{""DUCK"":1}","{""CHICKEN"":1}","{""baFqJ7i5Wwb9XyfPZ"":1}","{""qp4mzH3m9oKgweeNh"":1}","{""baFqJ7i5Wwb9XyfPZ"":1}","{""qp4mzH3m9oKgweeNh"":1}",Your demographic profile: age=34; gender=man; education=bachelor.
2gfGWhbozeGdJFuXg,VALIDATION_2_T,6,5,Zzjqs878nNKuuAQih,GORILLA,True,10,10.0,I am contributing 10 coins. It's a moderate amount.,True,9.0,1.0,{},"{""SLOTH"":1}",{},"{""JJ6b8AfvbxaeJg7bg"":1}","Sloth is contributing consistently, reward.",True,{},{},{},{},{},{},Your demographic profile: age=37; gender=unknown; education=high_school.
2gfGWhbozeGdJFuXg,VALIDATION_2_T,6,5,baFqJ7i5Wwb9XyfPZ,DUCK,True,0,0.0,I am reducing my contribution to 0 to see how others react. I have been punished despite contributing.,True,10.0,10.0,"{""SLOTH"":3,""GORILLA"":3}",{},"{""JJ6b8AfvbxaeJg7bg"":3,""Zzjqs878nNKuuAQih"":3}",{},I am punishing Gorilla and Sloth for not contributing to the pot.,True,{},{},{},{},{},{},Your demographic profile: age=37; gender=man; education=master.
2gfGWhbozeGdJFuXg,VALIDATION_2_T,6,5,qp4mzH3m9oKgweeNh,CHICKEN,True,0,0.0,Continuing to free-ride. Others reward me while I take all the benefits.,True,0.0,0.0,"{""DUCK"":3}",{},"{""baFqJ7i5Wwb9XyfPZ"":3}",{},"GORILLA contributes, while DUCK doesn't. Punish DUCK.",True,{},{},{},{},{},{},Your demographic profile: age=42; gender=man; education=master.
2gfGWhbozeGdJFuXg,VALIDATION_2_T,7,6,JJ6b8AfvbxaeJg7bg,SLOTH,True,15,15.0,I'm going to contribute 15 to try to encourage others. They are not contributing much and I hope they will see this and contribute to the pot more often in the next rounds.,True,11.0,4.0,{},"{""GORILLA"":1,""DUCK"":1,""CHICKEN"":1}",{},"{""Zzjqs878nNKuuAQih"":1,""baFqJ7i5Wwb9XyfPZ"":1,""qp4mzH3m9oKgweeNh"":1}",Chicken is not contributing. I want to encourage him. Reward Gorilla and Duck for their higher contributions.,True,"{""GORILLA"":3}",{},"{""Zzjqs878nNKuuAQih"":3}",{},"{""Zzjqs878nNKuuAQih"":3}",{},Your demographic profile: age=34; gender=man; education=bachelor.
2gfGWhbozeGdJFuXg,VALIDATION_2_T,7,6,Zzjqs878nNKuuAQih,GORILLA,True,18,18.0,"I will contribute 18 coins as I think this will encourage better cooperation, if others contribute.",True,10.0,8.0,{},"{""SLOTH"":1,""DUCK"":1}",{},"{""JJ6b8AfvbxaeJg7bg"":1,""baFqJ7i5Wwb9XyfPZ"":1}",Reward everyone since contributions were high.,True,{},{},{},{},{},{},Your demographic profile: age=37; gender=unknown; education=high_school.
2gfGWhbozeGdJFuXg,VALIDATION_2_T,7,6,baFqJ7i5Wwb9XyfPZ,DUCK,True,15,15.0,Contribution is low. I will contribute slightly more to encourage others or test to see if they reciprocate.,True,0.0,15.0,"{""CHICKEN"":2}","{""GORILLA"":2}","{""qp4mzH3m9oKgweeNh"":2}","{""Zzjqs878nNKuuAQih"":2}",I will reward Gorilla for their high contribution and punish Chicken for none.,True,{},{},{},{},{},{},Your demographic profile: age=37; gender=man; education=master.
2gfGWhbozeGdJFuXg,VALIDATION_2_T,7,6,qp4mzH3m9oKgweeNh,CHICKEN,True,0,0.0,Continuing to free-ride. Others reward me while contributing little themselves.,True,0.0,0.0,{},"{""GORILLA"":2}",{},"{""Zzjqs878nNKuuAQih"":2}","GORILLA contributes a lot, reward.",True,{},{},{},{},{},{},Your demographic profile: age=42; gender=man; education=master.
2gfGWhbozeGdJFuXg,VALIDATION_2_T,8,7,JJ6b8AfvbxaeJg7bg,SLOTH,True,10,10.0,I will contribute 10 coins to encourage cooperation.,True,20.0,10.0,"{""GORILLA"":3,""DUCK"":3}",{},"{""Zzjqs878nNKuuAQih"":3,""baFqJ7i5Wwb9XyfPZ"":3}",{},Everyone is defecting. Punish them to discourage defection.,True,"{""DUCK"":1}",{},"{""baFqJ7i5Wwb9XyfPZ"":1}",{},"{""baFqJ7i5Wwb9XyfPZ"":1}",{},Your demographic profile: age=34; gender=man; education=bachelor.
2gfGWhbozeGdJFuXg,VALIDATION_2_T,8,7,Zzjqs878nNKuuAQih,GORILLA,True,0,0.0,"I have been punished in recent rounds, and want to minimize my potential losses, so I'll contribute less.",True,0.0,0.0,"{""SLOTH"":2}",{},"{""JJ6b8AfvbxaeJg7bg"":2}",{},Sloth is contributing the most consistently.,True,{},{},{},{},{},{},Your demographic profile: age=37; gender=unknown; education=high_school.
2gfGWhbozeGdJFuXg,VALIDATION_2_T,8,7,baFqJ7i5Wwb9XyfPZ,DUCK,True,0,0.0,I'm switching to a more self-interested strategy given the consistent punishment.,True,10.0,10.0,{},"{""SLOTH"":1}",{},"{""JJ6b8AfvbxaeJg7bg"":1}","Sloth has been contributing consistently, hoping to incentivize them.",True,{},{},{},{},{},{},Your demographic profile: age=37; gender=man; education=master.
2gfGWhbozeGdJFuXg,VALIDATION_2_T,8,7,qp4mzH3m9oKgweeNh,CHICKEN,True,0,0.0,Continuing to free-ride. Others contribute enough to get something back regardless.,True,0.0,0.0,{},"{""SLOTH"":1}",{},"{""JJ6b8AfvbxaeJg7bg"":1}","Sloth contributes consistently more than the others, so reward them to encourage continued cooperation.",True,{},{},{},{},{},{},Your demographic profile: age=42; gender=man; education=master.
2gfGWhbozeGdJFuXg,VALIDATION_2_T,9,8,JJ6b8AfvbxaeJg7bg,SLOTH,True,20,20.0,I will contribute everything. Hoping for them to do the same.,True,10.0,10.0,"{""DUCK"":1}",{},"{""baFqJ7i5Wwb9XyfPZ"":1}",{},"Duck is sometimes contributing, but often just enough to not be punished. I will punish them to discourage this behavior.",True,"{""DUCK"":1}","{""CHICKEN"":1}","{""baFqJ7i5Wwb9XyfPZ"":1}","{""qp4mzH3m9oKgweeNh"":1}","{""baFqJ7i5Wwb9XyfPZ"":1}","{""qp4mzH3m9oKgweeNh"":1}",Your demographic profile: age=34; gender=man; education=bachelor.
2gfGWhbozeGdJFuXg,VALIDATION_2_T,9,8,Zzjqs878nNKuuAQih,GORILLA,True,0,0.0,I have been punished in multiple rounds for contributing significantly. The others do not seem to value contributing.,True,5.0,5.0,{},"{""SLOTH"":1}",{},"{""JJ6b8AfvbxaeJg7bg"":1}",Sloth is consistently contributing a lot.,True,"{""SLOTH"":5}",{},"{""JJ6b8AfvbxaeJg7bg"":5}",{},"{""JJ6b8AfvbxaeJg7bg"":5}",{},Your demographic profile: age=37; gender=unknown; education=high_school.
2gfGWhbozeGdJFuXg,VALIDATION_2_T,9,8,baFqJ7i5Wwb9XyfPZ,DUCK,True,5,5.0,"I will contribute 5 coins, hoping for a decent payoff and to encourage cooperation.",True,10.0,5.0,"{""GORILLA"":3}",{},"{""Zzjqs878nNKuuAQih"":3}",{},"I will punish Gorilla for repeatedly contributing nothing or very little, encouraging free-riding.",True,{},{},{},{},{},{},Your demographic profile: age=37; gender=man; education=master.
2gfGWhbozeGdJFuXg,VALIDATION_2_T,9,8,qp4mzH3m9oKgweeNh,CHICKEN,True,0,0.0,"I've consistently free-ridden so far. There's no evidence others are changing behavior, so I continue to do the same.",True,0.0,0.0,"{""GORILLA"":3}",{},"{""Zzjqs878nNKuuAQih"":3}",{},GORILLA has been consistently low - punish them.,True,{},{},{},{},{},{},Your demographic profile: age=42; gender=man; education=master.
2gfGWhbozeGdJFuXg,VALIDATION_2_T,10,9,JJ6b8AfvbxaeJg7bg,SLOTH,True,15,15.0,I'm going to contribute 15 to try to get a good final payout.,True,20.0,5.0,"{""CHICKEN"":3}","{""DUCK"":1}","{""qp4mzH3m9oKgweeNh"":3}","{""baFqJ7i5Wwb9XyfPZ"":1}",Chicken is consistently free-riding.  Duck is mostly contributing.,True,"{""DUCK"":1,""GORILLA"":1}","{""CHICKEN"":1}","{""baFqJ7i5Wwb9XyfPZ"":1,""Zzjqs878nNKuuAQih"":1}","{""qp4mzH3m9oKgweeNh"":1}","{""baFqJ7i5Wwb9XyfPZ"":1,""Zzjqs878nNKuuAQih"":1}","{""qp4mzH3m9oKgweeNh"":1}",Your demographic profile: age=34; gender=man; education=bachelor.
2gfGWhbozeGdJFuXg,VALIDATION_2_T,10,9,Zzjqs878nNKuuAQih,GORILLA,True,10,10.0,I'm going to contribute 10 coins. It's the final round. I'm hoping for a decent payout.,True,10.0,0.0,"{""SLOTH"":3}",{},"{""JJ6b8AfvbxaeJg7bg"":3}",{},SLOTH punished me several times. DUCK was generally cooperative.,True,{},{},{},{},{},{},Your demographic profile: age=37; gender=unknown; education=high_school.
2gfGWhbozeGdJFuXg,VALIDATION_2_T,10,9,baFqJ7i5Wwb9XyfPZ,DUCK,True,20,20.0,"I've been punished a bit, others aren't contributing much, so I'll max out my contribution to try to get a few rewards.",True,10.0,10.0,{},"{""SLOTH"":2}",{},"{""JJ6b8AfvbxaeJg7bg"":2}",I want to reward SLOTH for contributing the most to the pot.,True,{},{},{},{},{},{},Your demographic profile: age=37; gender=man; education=master.
2gfGWhbozeGdJFuXg,VALIDATION_2_T,10,9,qp4mzH3m9oKgweeNh,CHICKEN,True,0,0.0,"Since others are not contributing, I will also not contribute.",True,0.0,0.0,"{""SLOTH"":3,""DUCK"":3}",{},"{""JJ6b8AfvbxaeJg7bg"":3,""baFqJ7i5Wwb9XyfPZ"":3}",{},I haven't seen consistent cooperation. Punishing those who contributed the most might discourage future contributions.,True,{},{},{},{},{},{},Your demographic profile: age=42; gender=man; education=master.
2khRAszouj8vP8ZfP,VALIDATION_18_C,1,0,B4aLLTmkYgYtZv3J6,SLOTH,True,20,20.0,"First round, testing the waters. Contributing to see if others reciprocate.",True,0.0,20.0,{},{},{},{},,,{},{},{},{},{},{},Your demographic profile: age=24; gender=man; education=bachelor.
2khRAszouj8vP8ZfP,VALIDATION_18_C,1,0,JMgdaSvKzCDJtMDnn,GORILLA,True,20,20.0,"First round, I'll contribute. Hope others do the same.",True,20.0,0.0,{},{},{},{},,,{},{},{},{},{},{},Your demographic profile: age=53; gender=unknown; education=bachelor.
2khRAszouj8vP8ZfP,VALIDATION_18_C,1,0,wKWj8aCHYXeHATaec,DUCK,True,20,20.0,"First round, going to contribute to see if others will too.",True,0.0,20.0,{},{},{},{},,,{},{},{},{},{},{},Your demographic profile: age=24; gender=man; education=bachelor.
2khRAszouj8vP8ZfP,VALIDATION_18_C,1,0,x5JjYPFBBkSLcvczm,CHICKEN,True,20,20.0,"First round, testing the waters. Contribute to see if others cooperate.",True,20.0,0.0,{},{},{},{},,,{},{},{},{},{},{},Your demographic profile: age=22; gender=man; education=high_school.
2khRAszouj8vP8ZfP,VALIDATION_18_C,2,1,B4aLLTmkYgYtZv3J6,SLOTH,True,20,20.0,"Since others are contributing, I will contribute to maximize overall payout.",True,0.0,20.0,{},{},{},{},,,{},{},{},{},{},{},Your demographic profile: age=24; gender=man; education=bachelor.
2khRAszouj8vP8ZfP,VALIDATION_18_C,2,1,JMgdaSvKzCDJtMDnn,GORILLA,True,20,20.0,"I will contribute again. The game is early, and the value of contributing is likely to be higher when others are also doing so.",True,20.0,0.0,{},{},{},{},,,{},{},{},{},{},{},Your demographic profile: age=53; gender=unknown; education=bachelor.
2khRAszouj8vP8ZfP,VALIDATION_18_C,2,1,wKWj8aCHYXeHATaec,DUCK,True,20,20.0,I will contribute to maximize shared payoff hoping others will follow.,True,20.0,0.0,{},{},{},{},,,{},{},{},{},{},{},Your demographic profile: age=24; gender=man; education=bachelor.
2khRAszouj8vP8ZfP,VALIDATION_18_C,2,1,x5JjYPFBBkSLcvczm,CHICKEN,True,20,20.0,"Since others also contributed last round, I will continue to contribute to maximize the total pot.",True,20.0,0.0,{},{},{},{},,,{},{},{},{},{},{},Your demographic profile: age=22; gender=man; education=high_school.
2khRAszouj8vP8ZfP,VALIDATION_18_C,3,2,B4aLLTmkYgYtZv3J6,SLOTH,True,20,20.0,Everyone contributed in the last round so if they do again I could earn a good payout.,True,0.0,20.0,{},{},{},{},,,{},{},{},{},{},{},Your demographic profile: age=24; gender=man; education=bachelor.
2khRAszouj8vP8ZfP,VALIDATION_18_C,3,2,JMgdaSvKzCDJtMDnn,GORILLA,True,20,20.0,Continued cooperation is optimal here: the multiplier ensures better returns if we all contribute.,True,20.0,0.0,{},{},{},{},,,{},{},{},{},{},{},Your demographic profile: age=53; gender=unknown; education=bachelor.
2khRAszouj8vP8ZfP,VALIDATION_18_C,3,2,wKWj8aCHYXeHATaec,DUCK,True,20,20.0,Contribute 20 to maximize payoff if others cooperate.,True,20.0,0.0,{},{},{},{},,,{},{},{},{},{},{},Your demographic profile: age=24; gender=man; education=bachelor.
2khRAszouj8vP8ZfP,VALIDATION_18_C,3,2,x5JjYPFBBkSLcvczm,CHICKEN,True,20,20.0,"Everyone contributed last time, continuing to contribute to maximize collective gains.",True,20.0,0.0,{},{},{},{},,,{},{},{},{},{},{},Your demographic profile: age=22; gender=man; education=high_school.
2khRAszouj8vP8ZfP,VALIDATION_18_C,4,3,B4aLLTmkYgYtZv3J6,SLOTH,True,0,0.0,"Everyone else contributes, but I benefit equally whether they do or not. I'll keep the coins for myself.",True,20.0,20.0,{},{},{},{},,,{},{},{},{},{},{},Your demographic profile: age=24; gender=man; education=bachelor.
2khRAszouj8vP8ZfP,VALIDATION_18_C,4,3,JMgdaSvKzCDJtMDnn,GORILLA,True,20,20.0,Continued cooperation is optimal here: the multiplier ensures better returns if everyone contributes.,True,20.0,0.0,{},{},{},{},,,{},{},{},{},{},{},Your demographic profile: age=53; gender=unknown; education=bachelor.
2khRAszouj8vP8ZfP,VALIDATION_18_C,4,3,wKWj8aCHYXeHATaec,DUCK,True,20,20.0,Continue contributing to see if others will reciprocate.,True,20.0,0.0,{},{},{},{},,,{},{},{},{},{},{},Your demographic profile: age=24; gender=man; education=bachelor.
2khRAszouj8vP8ZfP,VALIDATION_18_C,4,3,x5JjYPFBBkSLcvczm,CHICKEN,True,20,20.0,Continuing to cooperate since others are largely cooperating.,True,20.0,0.0,{},{},{},{},,,{},{},{},{},{},{},Your demographic profile: age=22; gender=man; education=high_school.
2khRAszouj8vP8ZfP,VALIDATION_18_C,5,4,B4aLLTmkYgYtZv3J6,SLOTH,True,20,20.0,Maintaining cooperation leads to the best outcome for everyone.,True,20.0,0.0,{},{},{},{},,,{},{},{},{},{},{},Your demographic profile: age=24; gender=man; education=bachelor.
2khRAszouj8vP8ZfP,VALIDATION_18_C,5,4,JMgdaSvKzCDJtMDnn,GORILLA,True,20,20.0,"Everyone is contributing, so I will continue to do so to maximize the collective benefit.",True,20.0,0.0,{},{},{},{},,,{},{},{},{},{},{},Your demographic profile: age=53; gender=unknown; education=bachelor.
2khRAszouj8vP8ZfP,VALIDATION_18_C,5,4,wKWj8aCHYXeHATaec,DUCK,True,20,20.0,"Everyone is cooperating and contributing 20, so to maintain the optimal payoff for all of us, I will continue to contribute 20.",True,20.0,0.0,{},{},{},{},,,{},{},{},{},{},{},Your demographic profile: age=24; gender=man; education=bachelor.
2khRAszouj8vP8ZfP,VALIDATION_18_C,5,4,x5JjYPFBBkSLcvczm,CHICKEN,True,20,20.0,"Everyone contributed in the last round, so I will continue to do so to keep the payoff at its maximum.",True,20.0,0.0,{},{},{},{},,,{},{},{},{},{},{},Your demographic profile: age=22; gender=man; education=high_school.
2khRAszouj8vP8ZfP,VALIDATION_18_C,6,5,B4aLLTmkYgYtZv3J6,SLOTH,True,20,20.0,Maintaining cooperation leads to the best outcome for everyone.,True,20.0,0.0,{},{},{},{},,,{},{},{},{},{},{},Your demographic profile: age=24; gender=man; education=bachelor.
2khRAszouj8vP8ZfP,VALIDATION_18_C,6,5,JMgdaSvKzCDJtMDnn,GORILLA,True,20,20.0,"Everyone is contributing, maximizing shared benefit.",True,20.0,0.0,{},{},{},{},,,{},{},{},{},{},{},Your demographic profile: age=53; gender=unknown; education=bachelor.
2khRAszouj8vP8ZfP,VALIDATION_18_C,6,5,wKWj8aCHYXeHATaec,DUCK,True,20,20.0,"We have established full cooperation, maximizing payoff for everyone. Continuing this strategy is optimal.",True,20.0,0.0,{},{},{},{},,,{},{},{},{},{},{},Your demographic profile: age=24; gender=man; education=bachelor.
2khRAszouj8vP8ZfP,VALIDATION_18_C,6,5,x5JjYPFBBkSLcvczm,CHICKEN,True,20,20.0,"Everyone is cooperating, best to continue.",True,20.0,0.0,{},{},{},{},,,{},{},{},{},{},{},Your demographic profile: age=22; gender=man; education=high_school.
2khRAszouj8vP8ZfP,VALIDATION_18_C,7,6,B4aLLTmkYgYtZv3J6,SLOTH,True,20,20.0,Maintaining cooperation leads to the best outcome for everyone.,True,20.0,0.0,{},{},{},{},,,{},{},{},{},{},{},Your demographic profile: age=24; gender=man; education=bachelor.
2khRAszouj8vP8ZfP,VALIDATION_18_C,7,6,JMgdaSvKzCDJtMDnn,GORILLA,True,20,20.0,"Everyone is contributing, maximizing shared benefit.",True,20.0,0.0,{},{},{},{},,,{},{},{},{},{},{},Your demographic profile: age=53; gender=unknown; education=bachelor.
2khRAszouj8vP8ZfP,VALIDATION_18_C,7,6,wKWj8aCHYXeHATaec,DUCK,True,20,20.0,We have established full cooperation and everyone benefits from contributing to the pot.,True,20.0,0.0,{},{},{},{},,,{},{},{},{},{},{},Your demographic profile: age=24; gender=man; education=bachelor.
